same_movie,distance1,distance2,distance3,distance4,distance5,distance6,distance7,distance8,distance9,distance10
0.0,0.2206646029095306,0.2334248847691368,0.2353809831537096,0.23863378903746946,0.24178756239492283,0.24528750303369407,0.24646706184647804,0.2467663515135008,0.25466001517863723,0.2562682897540258
7.771561172376096e-16,0.6159189943459105,0.6486851564239172,0.6646334573985653,0.6667326839646373,0.6699299073896753,0.6701182986917804,0.6729474480054711,0.6731266550651113,0.6786238830751332,0.6797376527923323
0.0,0.6019051049986156,0.6163146482751451,0.6226293565420709,0.6257951216024336,0.6286020705955285,0.6326726357607317,0.6351258432076472,0.6405546176714134,0.6431250082453805,0.645073790799866
1.1102230246251565e-16,0.7977214885867828,0.8055093252950496,0.807887923991649,0.8083292137895272,0.8086792270705644,0.8102415225802424,0.815360050665338,0.8166197330908394,0.8189557308128381,0.8227297173518824
0.0,0.5669656420094293,0.6155941826782874,0.6321227283720919,0.6425673640199463,0.6434592000084758,0.6461170528595317,0.6465565836994507,0.6506384810646062,0.6524421301454595,0.6604541338323864
0.0,0.17623786294218613,0.17704506090406924,0.2121711062863545,0.21703585001080017,0.27913173745439657,0.27970839647401147,0.2838877203178105,0.28439470530504485,0.2899364171066331,0.293082131862914
0.0,0.7086221305908182,0.7203011699354399,0.7251783113186514,0.7302556518015892,0.7360406613508648,0.7370100791235639,0.7436110947454858,0.7509519492343918,0.7544588878399515,0.7582545669805224
0.0,0.6399438352358701,0.6724685981393521,0.6951978189107202,0.7008589272955157,0.7019623068508909,0.7065146365189279,0.7108147508319053,0.7124399721085766,0.7170938467833776,0.7205658593585401
1.965094753586527e-14,0.6205676600256408,0.6351765714695445,0.6450310794995269,0.6610485906367078,0.6620794926338727,0.6754550520820652,0.6761169552627981,0.6790744313831449,0.6807762071885269,0.6814217070834703
2.220446049250313e-16,0.8307358281727002,0.8385025506201068,0.859479062394866,0.8700914754656867,0.8710605110046368,0.8732170623251385,0.8764105078009482,0.8771882573828409,0.8778272548257455,0.8780541638452798
2.3314683517128287e-15,0.776305262323103,0.7788418633168168,0.7823868784045602,0.7854417508210206,0.78850797412155,0.7894356972039103,0.7896911377420728,0.7920972153142298,0.7926373656059534,0.792780018993648
0.0,0.7493696298882356,0.7715164402051773,0.7958239922066734,0.800373296381213,0.8019736821953198,0.8106082877539733,0.8111200361169237,0.8124723019873226,0.8129587059201746,0.8147079258101366
0.0,0.7554737162424541,0.7579115013931178,0.7896492784656821,0.7905429579358667,0.7933095059298974,0.8057078501577672,0.8081187516890412,0.8084061775270854,0.8148169258007445,0.8168226812466832
0.0,0.8177145755943261,0.818651562427184,0.8236474254115494,0.8316601418895211,0.8330226562562023,0.8382149876321099,0.8418429173155435,0.8438259211661868,0.8440222130361896,0.8467590792597888
0.0,0.37341967892711536,0.4349174977669653,0.4958094971888217,0.5150455313963804,0.5356596668542417,0.5985218846645942,0.614782240214639,0.6283504025306428,0.6414504568083212,0.6424266011363855
1.0591527654923993e-13,0.50993283437414,0.5162255105330453,0.5193511983767214,0.5231166856225118,0.5246732427632127,0.5306369656588874,0.5320165119811191,0.5375359991580235,0.5377223502614716,0.5378285411037523
2.886579864025407e-15,0.3357247175707776,0.3652527447503323,0.3836099961386782,0.433059433619556,0.4609452578230884,0.47139889802104007,0.5486842138888495,0.5925364313150772,0.6845741282673508,0.7100717449831291
1.2212453270876722e-15,0.5936990506708106,0.5946157528245184,0.6100492316188186,0.6914526872414473,0.691955714520156,0.7013270091510744,0.7058562439628295,0.7118637740026454,0.7228240172248792,0.7236031550976039
5.551115123125783e-16,0.6065020150481317,0.6127793545994065,0.6135964509427332,0.6377996315756302,0.655319563934265,0.6659914938907813,0.6710234446061865,0.67819551738423,0.6825090467451775,0.6872380785620522
4.440892098500626e-16,0.7827720021496491,0.7868511495868852,0.8075137017196846,0.8102918038804288,0.8103832640752883,0.8120718759808705,0.8202155191151316,0.8217844867231423,0.8246766855767043,0.8252645634930375
9.681144774731365e-14,0.32334138779377675,0.3955327190503882,0.4605560997413304,0.5031992515770548,0.5157496157460479,0.5169984673489403,0.5215388556036287,0.5251103110001967,0.5260962401973817,0.52824484682112
0.0,0.5071728896259459,0.640806006909221,0.665215163953784,0.6696483980703241,0.6886834648981164,0.705941210945151,0.7226203478249528,0.7391658180138454,0.7424771597186818,0.7468046244418985
1.5543122344752192e-15,0.8493752703872761,0.8541965433120721,0.8568194705193098,0.8602869490197519,0.8766544292948241,0.8774330497653292,0.878910248190319,0.8791455139607653,0.8799011279380459,0.8859691020113818
5.551115123125783e-16,0.7342759445143844,0.765204779532616,0.7711404304436762,0.7900738231512627,0.7907236067846193,0.7914920715989702,0.7969147249305086,0.8015464225324909,0.803341348936129,0.8108031328339327
0.0,0.5626316314349737,0.7309291837986114,0.7357669424653076,0.7408506793173595,0.7626660115565767,0.7681059741324089,0.7713051571557581,0.7721834602170798,0.7751171344019145,0.7787446817018823
0.0,0.8271932237286428,0.8331612942369495,0.8375241468866454,0.8417677835776274,0.8430012571410224,0.8470817025368163,0.853227158973908,0.8553341250302843,0.8565291563697353,0.8588011770385395
0.0,0.5355577633645463,0.7369557949913336,0.7442204598352335,0.7460040787671385,0.7472999440521888,0.7476347125960598,0.7498614619021111,0.7525348967981411,0.756627435286264,0.7581636691359679
7.66053886991358e-15,0.7857731871477454,0.7995373751100723,0.8298999086626344,0.8330063598334971,0.8403833508040226,0.8411473724941887,0.8449383736596248,0.8460289666313641,0.8462081601699483,0.8465704977940912
1.1102230246251565e-16,0.3528919582593427,0.42558545589089425,0.4318468655805311,0.4575748239281243,0.46713614489866184,0.5051720755096913,0.5146595483782248,0.5873500873195496,0.6636328340841637,0.6680964989387824
0.0,0.6092803294733502,0.6823633771955209,0.7055745787358217,0.7178204664813508,0.7234572340925369,0.7252319285278983,0.7277981968881839,0.7333089691412256,0.7373768947393075,0.7501691638302376
0.0,0.37055989830385827,0.38745967469635856,0.4049662963610663,0.4079826796120596,0.4189294615670771,0.4230260688866222,0.4255297299209684,0.4324069960205008,0.4418589005359931,0.44271893233349635
1.3322676295501878e-15,0.8284729349083043,0.8425632352474138,0.8518191630904782,0.8584358620532219,0.8670554600225135,0.8719194684689122,0.8776371658791374,0.8778038810567276,0.8929912819309879,0.8933723178679713
0.0,0.3356787357888843,0.3469200585214054,0.5264002234154113,0.5504055753955792,0.5713840301740585,0.5790300133588999,0.5791389138602323,0.6085425488159513,0.6115718906878128,0.6144365469592914
0.0,0.54023453557475,0.6913422820009569,0.6953559142094955,0.7308567399972563,0.7343916422230571,0.7570888045920094,0.7594978410549736,0.7602000289843571,0.7646062040823906,0.7716722495208862
2.220446049250313e-16,0.8230066333692754,0.8284615940081745,0.8288956929768838,0.8318440148636308,0.8394063214812245,0.8423257535490172,0.8429039440983263,0.8444378406736543,0.8457352439848743,0.8458642965736135
0.0,0.48476425810278234,0.5103923263084982,0.5179977778465559,0.5191191301880709,0.5343692527431299,0.5403303372518329,0.5428128898768259,0.5482287028104578,0.5572126330265488,0.6288985026267337
0.0,0.7266789855579812,0.7515342547989743,0.7665550833580872,0.7735511542017788,0.775057698276233,0.775328061619651,0.7778653033246902,0.780517712310865,0.7826468426666104,0.7830382430727579
0.0,0.8675840292605645,0.8720520717709069,0.87787471353005,0.8795656763137918,0.8816211586370667,0.8825513954573201,0.8867168634294814,0.8890647707369684,0.8899246367420308,0.889931597928759
1.2545520178264269e-14,0.557436535715782,0.566893881663514,0.5797304360390011,0.6029774764135936,0.6054716347893234,0.6055705092978467,0.6069787472469377,0.6125584479165631,0.6199202148027015,0.6227445938741336
0.0,0.3783936053151381,0.3804092303259199,0.3920267956765374,0.3964471442558878,0.3965554099021644,0.3985271629919276,0.39874324531987915,0.39902160604075876,0.39973941311501293,0.39974920206727416
2.3314683517128287e-15,0.5361784451491705,0.5388778906205839,0.544181416742755,0.549068407233664,0.5490975946891311,0.5500036286549832,0.5568273000745566,0.5601691552455397,0.5703630042254857,0.5713925422381703
1.6764367671839864e-14,0.5501275900928144,0.5516522801021716,0.5539496266478329,0.564004982211044,0.5724340773715417,0.5741233421800941,0.5744204966550701,0.580864891276051,0.5874562706288651,0.603458522556951
0.0,0.4621658836377486,0.7577292830751956,0.7638249161395267,0.7680612981099308,0.780618678699944,0.7806697603223041,0.7808673934837368,0.7813802348559207,0.7876345085203063,0.7915124027926351
1.1102230246251565e-16,0.7706292080744437,0.8036557232867702,0.812376068216589,0.8126107815330055,0.8161267576497134,0.82339785947167,0.8260306861054825,0.8288381665675699,0.8346589338150195,0.8350332372439847
3.3306690738754696e-16,0.41517725097280167,0.43984598377379347,0.45501159403399905,0.4635144861966326,0.4650650895640994,0.48296974866322406,0.4861419669029834,0.4868688260447833,0.496006990118956,0.49860619349701174
2.964295475749168e-14,0.530555565288167,0.5397146105119395,0.5763558705557117,0.5966033518586806,0.6026759693581555,0.6041039285753358,0.6205676600256408,0.6243432848908093,0.6392766645702398,0.6434513234345338
0.0,0.34943413669329126,0.3682910358715389,0.3785037063049075,0.37852314105122387,0.37902081108230623,0.3793354330464087,0.38061597505750977,0.38125386971673525,0.38173831903362376,0.39414074638448615
0.0,0.8510975295659691,0.8715610446162891,0.8759731498931813,0.8790337337851108,0.8806664073736405,0.8827811459693462,0.8837772157290794,0.8840861317843266,0.8849348471832849,0.8894958535154863
3.219646771412954e-15,0.46151748576555285,0.6134935264188703,0.6156469866567564,0.6165631220163915,0.6209175907208907,0.6267868804339487,0.6281652351770786,0.6291743294211025,0.629589047198094,0.6335050418002198
5.551115123125783e-16,0.6080861510127217,0.695644409588783,0.756483367845842,0.7809379184870334,0.7856400640484869,0.7875282607869586,0.7893779131155444,0.7937351445134055,0.7954415456610993,0.7962220582003016
0.0,0.8118850326598827,0.821982751270922,0.8407992007589739,0.8412783078096322,0.845495550838845,0.8456156618933535,0.8494038306337707,0.850343961559856,0.8521594549996103,0.8526155715375157
1.2323475573339238e-14,0.589013071740168,0.6158341095005024,0.6188823036121925,0.6246651846958715,0.6370241067304543,0.639262700525337,0.6405699155016538,0.6434360402963952,0.6500840182241883,0.6507618779276054
5.473399511402022e-14,0.5438026302408706,0.5509993888592551,0.569325616866438,0.5864652867845639,0.5893319179518401,0.5901269302236484,0.5931193545102822,0.5999094007145076,0.6029652948692923,0.6031363974513126
0.0,0.6831340694884213,0.7124972324719883,0.7260699611009387,0.8104398783753415,0.8137281905744781,0.8177643339844549,0.818021303675408,0.8208513886126418,0.8218951611615035,0.8240159172383041
5.551115123125783e-16,0.5761846294814699,0.5852270549408084,0.5972082964439156,0.6118769685069283,0.6181489257992056,0.6230567708866208,0.6267215300647568,0.6330037830965731,0.6522789668253264,0.653665608810617
0.0,0.8423808308430606,0.8560116683416155,0.8655100942969832,0.8689756223235598,0.8698378653146657,0.8703790074098438,0.8703814813080908,0.8721086812392974,0.8725564127693756,0.8775884227651329
2.55351295663786e-15,0.7490867879098384,0.8196973396184224,0.8219951754428002,0.8536728830726172,0.8539466441120693,0.8548162208747138,0.8564464590739724,0.8628599771343951,0.8643131432743154,0.8648703669750155
0.0,0.7944083155435787,0.8074771981839952,0.807835448066936,0.8095171516919086,0.8148530365311035,0.8159822536497441,0.8162069552310971,0.8226524114130779,0.8271043220267164,0.833910483821142
4.440892098500626e-16,0.5626662110452438,0.5697963010937134,0.6220706541270683,0.6658802992008439,0.7802871292152849,0.8060041015842073,0.8075288798691647,0.8081176108866659,0.8129560940834352,0.8144121640720361
0.0,0.6881241088370427,0.7326837970363639,0.7467930338471146,0.7525910567804759,0.7527720987298617,0.7572583326405307,0.7578191470346176,0.7583056860202649,0.7592806013201626,0.7602875939191247
5.551115123125783e-16,0.7166147830054586,0.7173077413656286,0.7291159644445788,0.7429117808973146,0.7471275822290699,0.7553851046139168,0.765634060332941,0.7691639825490636,0.7696037416048547,0.7733508755391915
4.440892098500626e-16,0.8193313241051904,0.82765076363966,0.8297810964305747,0.8298336048704261,0.8313141701184369,0.8336918496645465,0.8379427068887817,0.8423062749985805,0.8430000086797752,0.8441354571066813
7.771561172376096e-16,0.7526486324455314,0.7547505361697979,0.7580055850661649,0.7653047227258252,0.7711160186197021,0.7742090453951116,0.7753955753332246,0.7768989485500182,0.7815506720305103,0.7819175057536025
0.0,0.5669978847890311,0.6787204105360615,0.6925640074882242,0.6968876004097782,0.6984287218017524,0.6995656701757111,0.7199239726153506,0.7213287725379341,0.722754951664947,0.7243718093683096
0.0,0.5461197445051866,0.5694914479737017,0.5877636921528051,0.6031506638615318,0.6056036272148242,0.6161274579413021,0.6208502565151603,0.6225825446660106,0.6303112612817633,0.6366648738421385
2.220446049250313e-16,0.6949621817555813,0.7384069939225144,0.7422630715256566,0.7437432624424767,0.7637460086285368,0.7665234954101618,0.768879723628364,0.7826385129380357,0.7923683259316409,0.7997815708520228
2.55351295663786e-15,0.8131208015733213,0.8209700626168501,0.8261298252096273,0.8308455802503383,0.8312736101107321,0.8318432585536706,0.8389657565004448,0.8405239264225857,0.8406650107515465,0.8456604056219426
1.1435297153639112e-14,0.322377564680823,0.682519415808003,0.6853341562600103,0.6860344268720491,0.6861613090955114,0.6871276345596387,0.6930858278122881,0.6944176908657919,0.6975936291626521,0.6989821646310443
0.0,0.6412411765352999,0.6536969373496979,0.6626988571516834,0.6638176638176637,0.6640448537814838,0.6708459906616834,0.6796383622414063,0.6900458836555241,0.6980056980056979,0.6984082051074184
0.0,0.6785174548966431,0.7082369638938002,0.7119544574376004,0.7137837338496993,0.7184492947383294,0.7232198752986934,0.729771594212532,0.7336560579942997,0.7375449943546629,0.7423647846794921
4.440892098500626e-16,0.41711130568102794,0.42311359618994504,0.43627511381279116,0.4417269020945799,0.4437975963248151,0.4465475359334562,0.4522591917681784,0.463394583548008,0.46788969875134334,0.4696978253951103
0.0,0.6566168077579205,0.6689239884842456,0.6702191644396833,0.6747193609964524,0.6784862862742596,0.6790844084471404,0.6801288257171715,0.6804935557701748,0.6823070190189864,0.6831268488058719
2.9976021664879227e-15,0.7665276825335854,0.8015649127329106,0.809897756957136,0.8367238865448904,0.8373288204091791,0.8375328954425333,0.8375347434683136,0.8384418733128041,0.8402129135708823,0.8402799572484612
2.220446049250313e-15,0.45330367018762874,0.7728291366774277,0.7967379917978928,0.8228937527161398,0.8287053234285227,0.8378129806437046,0.8440703374102169,0.8448346163053372,0.8452642058069436,0.8464396909555665
1.1157741397482823e-13,0.35414591446212484,0.4057656712307348,0.4131924497851731,0.42161837000038915,0.42487853463552494,0.42611778146572865,0.4345508878618437,0.4356130031676201,0.43582196206106516,0.43590179518216143
0.0,0.5062301882007738,0.5435812045557991,0.5600133389991622,0.5604200553357912,0.5642777815997868,0.57174231995997,0.5737642021337728,0.5790279894140145,0.5793905201452929,0.5798761056112026
0.0,0.3008683438125951,0.42170902491385676,0.5868863188189815,0.6014094572568989,0.6983609078883712,0.809864294517771,0.8283272702321289,0.8310996216532115,0.8397421034892899,0.8423118022022902
